step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
53849,112.0,,,,,,,0.3501765727996826,,,,,,
53899,112.0,,,,,,,0.2425868809223175,,,,,,
53949,112.0,,,,,,,0.35944488644599915,,,,,,
53999,112.0,,,,,,,0.40109527111053467,,,,,,
54049,112.0,,,,,,,0.3192480206489563,,,,,,
54099,112.0,,,,,,,0.3776700496673584,,,,,,
54149,112.0,,,,,,,0.25466081500053406,,,,,,
54199,112.0,,,,,,,0.20482298731803894,,,,,,
54239,112.0,,,0.0,0.0,0.0,0.0,,9.380501069244929e-06,13.867966651916504,2.4368631839752197,2.1488702297210693,9.282233238220215,0.5126747488975525
54240,,,8.970571798272431e-06,,,,,,,,,,,
54249,113.0,,,,,,,0.2970953583717346,,,,,,
54299,113.0,,,,,,,0.2263571321964264,,,,,,
54349,113.0,,,,,,,0.20669248700141907,,,,,,
54399,113.0,,,,,,,0.28764450550079346,,,,,,
54449,113.0,,,,,,,0.3749220371246338,,,,,,
54499,113.0,,,,,,,0.19800278544425964,,,,,,
54549,113.0,,,,,,,0.2573835253715515,,,,,,
54599,113.0,,,,,,,0.331556111574173,,,,,,
54649,113.0,,,,,,,0.21340611577033997,,,,,,
54699,113.0,,,,,,,0.32123079895973206,,,,,,
54719,113.0,,,0.0,0.0,0.0,0.0,,8.970571798272431e-06,13.624279975891113,2.348249912261963,2.0824103355407715,9.193619728088379,0.5070039629936218
54720,,,8.568965313315857e-06,,,,,,,,,,,
54749,114.0,,,,,,,0.37839245796203613,,,,,,
54799,114.0,,,,,,,0.37947019934654236,,,,,,
54849,114.0,,,,,,,0.20638790726661682,,,,,,
54899,114.0,,,,,,,0.4792565107345581,,,,,,
54949,114.0,,,,,,,0.21913129091262817,,,,,,
54999,114.0,,,,,,,0.31126880645751953,,,,,,
55049,114.0,,,,,,,0.31815239787101746,,,,,,
55099,114.0,,,,,,,0.44028934836387634,,,,,,
55149,114.0,,,,,,,0.2468072921037674,,,,,,
55199,114.0,,,0.0,0.0,0.0,0.0,0.267456591129303,8.568965313315857e-06,13.579973220825195,2.5476295948028564,1.794417381286621,9.237926483154297,0.514227569103241
55200,,,8.175883522199001e-06,,,,,,,,,,,
55249,115.0,,,,,,,0.276706337928772,,,,,,
55299,115.0,,,,,,,0.24370045959949493,,,,,,
55349,115.0,,,,,,,0.20425380766391754,,,,,,
55399,115.0,,,,,,,0.35710981488227844,,,,,,
55449,115.0,,,,,,,0.2510344684123993,,,,,,
55499,115.0,,,,,,,0.27162736654281616,,,,,,
55549,115.0,,,,,,,0.2722487449645996,,,,,,
55599,115.0,,,,,,,0.49514931440353394,,,,,,
55649,115.0,,,,,,,0.2315484881401062,,,,,,
55679,115.0,,,0.0,0.0,0.0,0.0,,8.175883522199001e-06,13.336287498474121,2.303943395614624,2.0824103355407715,8.949934005737305,0.507225513458252
55680,,,7.791525604261551e-06,,,,,,,,,,,
55699,116.0,,,,,,,0.1459127813577652,,,,,,
55749,116.0,,,,,,,0.2893640697002411,,,,,,
55799,116.0,,,,,,,0.3153405785560608,,,,,,
55849,116.0,,,,,,,0.2742404341697693,,,,,,
55899,116.0,,,,,,,0.32366594672203064,,,,,,
55949,116.0,,,,,,,0.23714454472064972,,,,,,
55999,116.0,,,,,,,0.5800579786300659,,,,,,
56049,116.0,,,,,,,0.5838052034378052,,,,,,
56099,116.0,,,,,,,0.4018557667732239,,,,,,
56149,116.0,,,,,,,0.22604814171791077,,,,,,
56159,116.0,,,0.0,0.0,0.0,0.0,,7.791525604261551e-06,13.668586730957031,2.4590163230895996,2.1267168521881104,9.082853317260742,0.5160156488418579
56160,,,7.416084372380283e-06,,,,,,,,,,,
56199,117.0,,,,,,,0.17970897257328033,,,,,,
56249,117.0,,,,,,,0.31579479575157166,,,,,,
56299,117.0,,,,,,,0.2803301215171814,,,,,,
56349,117.0,,,,,,,0.2057359516620636,,,,,,
56399,117.0,,,,,,,0.2399410903453827,,,,,,
56449,117.0,,,,,,,0.29143035411834717,,,,,,
56499,117.0,,,,,,,0.35113996267318726,,,,,,
56549,117.0,,,,,,,0.32823872566223145,,,,,,
56599,117.0,,,,,,,0.34435558319091797,,,,,,
56639,117.0,,,0.0,0.0,0.0,0.0,,7.416084372380283e-06,13.09260082244873,2.0159504413604736,2.237483501434326,8.839166641235352,0.5116124749183655
56640,,,7.049749001453165e-06,,,,,,,,,,,
56649,118.0,,,,,,,0.46285778284072876,,,,,,
56699,118.0,,,,,,,0.29529064893722534,,,,,,
56749,118.0,,,,,,,0.4090285301208496,,,,,,
56799,118.0,,,,,,,0.3847925662994385,,,,,,
56849,118.0,,,,,,,0.23734983801841736,,,,,,
56899,118.0,,,,,,,0.1959705501794815,,,,,,
56949,118.0,,,,,,,0.2819402813911438,,,,,,
56999,118.0,,,,,,,0.4989207983016968,,,,,,
57049,118.0,,,,,,,0.34553754329681396,,,,,,
57099,118.0,,,,,,,0.24272660911083221,,,,,,
57119,118.0,,,0.0,0.0,0.0,0.0,,7.049749001453165e-06,13.823659896850586,2.237483501434326,2.215330123901367,9.370845794677734,0.5166378021240234
57120,,,6.692703664157307e-06,,,,,,,,,,,
57149,119.0,,,,,,,0.3273977041244507,,,,,,
57199,119.0,,,,,,,0.22437193989753723,,,,,,
57249,119.0,,,,,,,0.37788867950439453,,,,,,
57299,119.0,,,,,,,0.21914637088775635,,,,,,
57349,119.0,,,,,,,0.22387149930000305,,,,,,
57399,119.0,,,,,,,0.20789578557014465,,,,,,
57449,119.0,,,,,,,0.2417450100183487,,,,,,
57499,119.0,,,,,,,0.2564408481121063,,,,,,
57549,119.0,,,,,,,0.21219190955162048,,,,,,
57599,119.0,,,0.0,0.0,0.0,0.0,0.20679263770580292,6.692703664157307e-06,13.602127075195312,2.259636640548706,2.326096534729004,9.016393661499023,0.5067238211631775
57600,,,6.34512889519101e-06,,,,,,,,,,,
57649,120.0,,,,,,,0.2504121661186218,,,,,,
57699,120.0,,,,,,,0.31827959418296814,,,,,,
57749,120.0,,,,,,,0.2658687233924866,,,,,,
57799,120.0,,,,,,,0.26479804515838623,,,,,,
57849,120.0,,,,,,,0.4044506549835205,,,,,,
57899,120.0,,,,,,,0.2364805042743683,,,,,,
57949,120.0,,,,,,,0.2746952474117279,,,,,,
57999,120.0,,,,,,,0.18313254415988922,,,,,,
58049,120.0,,,,,,,0.2751122713088989,,,,,,
58079,120.0,,,0.0,0.0,0.0,0.0,,6.34512889519101e-06,13.668586730957031,2.303943395614624,1.9937970638275146,9.370845794677734,0.5101784467697144
58080,,,6.0071984080423135e-06,,,,,,,,,,,
58099,121.0,,,,,,,0.2895370423793793,,,,,,
58149,121.0,,,,,,,0.3017011880874634,,,,,,
58199,121.0,,,,,,,0.3415825366973877,,,,,,
58249,121.0,,,,,,,0.3702854514122009,,,,,,
58299,121.0,,,,,,,0.15826283395290375,,,,,,
58349,121.0,,,,,,,0.14949887990951538,,,,,,
58399,121.0,,,,,,,0.34677350521087646,,,,,,
58449,121.0,,,,,,,0.29105162620544434,,,,,,
58499,121.0,,,,,,,0.2061576396226883,,,,,,
58549,121.0,,,,,,,0.33695265650749207,,,,,,
58559,121.0,,,0.0,0.0,0.0,0.0,,6.0071984080423135e-06,13.336287498474121,2.1267168521881104,2.326096534729004,8.88347339630127,0.5125425457954407
58560,,,5.679083642462501e-06,,,,,,,,,,,
58599,122.0,,,,,,,0.26114097237586975,,,,,,
58649,122.0,,,,,,,0.22914886474609375,,,,,,
58699,122.0,,,,,,,0.23513765633106232,,,,,,
58749,122.0,,,,,,,0.14999589323997498,,,,,,
58799,122.0,,,,,,,0.3028615415096283,,,,,,
58849,122.0,,,,,,,0.29909008741378784,,,,,,
58899,122.0,,,,,,,0.32074636220932007,,,,,,
58949,122.0,,,,,,,0.2953115403652191,,,,,,
58999,122.0,,,,,,,0.22629284858703613,,,,,,
59039,122.0,,,0.0,0.0,0.0,0.0,,5.679083642462501e-06,13.469206809997559,2.215330123901367,2.0824103355407715,9.171466827392578,0.5132802724838257
59040,,,5.360949216992594e-06,,,,,,,,,,,
59049,123.0,,,,,,,0.23550371825695038,,,,,,
59099,123.0,,,,,,,0.2069961428642273,,,,,,
59149,123.0,,,,,,,0.2557261288166046,,,,,,
59199,123.0,,,,,,,0.2839158773422241,,,,,,
59249,123.0,,,,,,,0.3580676317214966,,,,,,
59299,123.0,,,,,,,0.3841334879398346,,,,,,
59349,123.0,,,,,,,0.1316065788269043,,,,,,
59399,123.0,,,,,,,0.39944857358932495,,,,,,
59449,123.0,,,,,,,0.41424867510795593,,,,,,
59499,123.0,,,,,,,0.3551398813724518,,,,,,
59519,123.0,,,0.0,0.0,0.0,0.0,,5.360949216992594e-06,13.314133644104004,2.237483501434326,2.0159504413604736,9.060700416564941,0.512226402759552
59520,,,5.0529552027001046e-06,,,,,,,,,,,
59549,124.0,,,,,,,0.26503580808639526,,,,,,
59599,124.0,,,,,,,0.3068336248397827,,,,,,
59649,124.0,,,,,,,0.3920913636684418,,,,,,
59699,124.0,,,,,,,0.16041487455368042,,,,,,
59749,124.0,,,,,,,0.19234049320220947,,,,,,
59799,124.0,,,,,,,0.3399064540863037,,,,,,
59849,124.0,,,,,,,0.2045876681804657,,,,,,
59899,124.0,,,,,,,0.3966867923736572,,,,,,
59949,124.0,,,,,,,0.15690311789512634,,,,,,
59999,124.0,,,0.0,0.0,0.0,0.0,0.25873252749443054,5.0529552027001046e-06,13.73504638671875,2.259636640548706,2.370403289794922,9.105006217956543,0.5175681710243225
60000,,,4.755257123179035e-06,,,,,,,,,,,
60049,125.0,,,,,,,0.21950948238372803,,,,,,
60099,125.0,,,,,,,0.2942594587802887,,,,,,
60149,125.0,,,,,,,0.28368687629699707,,,,,,
60199,125.0,,,,,,,0.2728957235813141,,,,,,
60249,125.0,,,,,,,0.395654559135437,,,,,,
60299,125.0,,,,,,,0.28570491075515747,,,,,,
60349,125.0,,,,,,,0.2580828070640564,,,,,,
60399,125.0,,,,,,,0.20662540197372437,,,,,,
60449,125.0,,,,,,,0.27511680126190186,,,,,,
60479,125.0,,,0.0,0.0,0.0,0.0,,4.755257123179035e-06,13.447053909301758,2.348249912261963,2.1488702297210693,8.949934005737305,0.5154678225517273
60480,,,4.468004590307828e-06,,,,,,,,,,,
60499,126.0,,,,,,,0.23145434260368347,,,,,,
60549,126.0,,,,,,,0.1981741487979889,,,,,,
60599,126.0,,,,,,,0.3326760530471802,,,,,,
60649,126.0,,,,,,,0.3293016254901886,,,,,,
60699,126.0,,,,,,,0.28881657123565674,,,,,,
60749,126.0,,,,,,,0.25439339876174927,,,,,,
60799,126.0,,,,,,,0.5602065324783325,,,,,,
60849,126.0,,,,,,,0.29304635524749756,,,,,,
60899,126.0,,,,,,,0.33501192927360535,,,,,,
60949,126.0,,,,,,,0.25836989283561707,,,,,,
60959,126.0,,,0.0,0.0,0.0,0.0,,4.468004590307828e-06,13.42490005493164,2.3925564289093018,2.0159504413604736,9.016393661499023,0.5146874785423279
60960,,,4.191342213744065e-06,,,,,,,,,,,
60999,127.0,,,,,,,0.3198152780532837,,,,,,
61049,127.0,,,,,,,0.34211570024490356,,,,,,
61099,127.0,,,,,,,0.442585825920105,,,,,,
61149,127.0,,,,,,,0.6076118350028992,,,,,,
61199,127.0,,,,,,,0.3376402258872986,,,,,,
61249,127.0,,,,,,,0.32360604405403137,,,,,,
61299,127.0,,,,,,,0.21088539063930511,,,,,,
61349,127.0,,,,,,,0.3197903335094452,,,,,,
61399,127.0,,,,,,,0.3413761854171753,,,,,,
61439,127.0,,,0.0,0.0,0.0,0.0,,4.191342213744065e-06,13.624279975891113,2.4147098064422607,2.237483501434326,8.972086906433105,0.5137014389038086
61440,,,3.925409600924468e-06,,,,,,,,,,,
61449,128.0,,,,,,,0.27566707134246826,,,,,,
61499,128.0,,,,,,,0.23965267837047577,,,,,,
61549,128.0,,,,,,,0.22023093700408936,,,,,,
61599,128.0,,,,,,,0.3059720993041992,,,,,,
61649,128.0,,,,,,,0.22029739618301392,,,,,,
61699,128.0,,,,,,,0.17847472429275513,,,,,,
61749,128.0,,,,,,,0.24960601329803467,,,,,,
61799,128.0,,,,,,,0.4491997957229614,,,,,,
61849,128.0,,,,,,,0.1807178258895874,,,,,,
61899,128.0,,,,,,,0.1768205463886261,,,,,,
61919,128.0,,,0.0,0.0,0.0,0.0,,3.925409600924468e-06,13.380593299865723,2.259636640548706,2.1267168521881104,8.994239807128906,0.5127004384994507
61920,,,3.670340220196522e-06,,,,,,,,,,,
61949,129.0,,,,,,,0.21768075227737427,,,,,,
61999,129.0,,,,,,,0.2171328067779541,,,,,,
62049,129.0,,,,,,,0.3235744833946228,,,,,,
62099,129.0,,,,,,,0.3625568449497223,,,,,,
62149,129.0,,,,,,,0.24251723289489746,,,,,,
62199,129.0,,,,,,,0.26395168900489807,,,,,,
62249,129.0,,,,,,,0.2765568196773529,,,,,,
62299,129.0,,,,,,,0.432096928358078,,,,,,
62349,129.0,,,,,,,0.24759745597839355,,,,,,
62399,129.0,,,0.0,0.0,0.0,0.0,0.26075130701065063,3.670340220196522e-06,13.40274715423584,2.348249912261963,2.0824103355407715,8.972086906433105,0.5130509734153748
62400,,,3.426262765060528e-06,,,,,,,,,,,
62449,130.0,,,,,,,0.3687893748283386,,,,,,
62499,130.0,,,,,,,0.18695873022079468,,,,,,
62549,130.0,,,,,,,0.3604057729244232,,,,,,
62599,130.0,,,,,,,0.25180622935295105,,,,,,
62649,130.0,,,,,,,0.35185205936431885,,,,,,
62699,130.0,,,,,,,0.28248822689056396,,,,,,
62749,130.0,,,,,,,0.2814461588859558,,,,,,
62799,130.0,,,,,,,0.21355320513248444,,,,,,
62849,130.0,,,,,,,0.19098719954490662,,,,,,
62879,130.0,,,0.0,0.0,0.0,0.0,,3.426262765060528e-06,13.40274715423584,2.4590163230895996,1.9937970638275146,8.949934005737305,0.5110349059104919
62880,,,3.193300017301226e-06,,,,,,,,,,,
62899,131.0,,,,,,,0.2141028493642807,,,,,,
62949,131.0,,,,,,,0.329683780670166,,,,,,
62999,131.0,,,,,,,0.24567151069641113,,,,,,
63049,131.0,,,,,,,0.2772219777107239,,,,,,
63099,131.0,,,,,,,0.2548343241214752,,,,,,
63149,131.0,,,,,,,0.29820477962493896,,,,,,
63199,131.0,,,,,,,0.219437837600708,,,,,,
63249,131.0,,,,,,,0.17039746046066284,,,,,,
63299,131.0,,,,,,,0.3632219433784485,,,,,,
63349,131.0,,,,,,,0.27022045850753784,,,,,,
63359,131.0,,,0.0,0.0,0.0,0.0,,3.193300017301226e-06,13.314133644104004,2.3925564289093018,2.0381035804748535,8.88347339630127,0.5161600708961487
63360,,,2.9715695291088196e-06,,,,,,,,,,,
63399,132.0,,,,,,,0.2033328115940094,,,,,,
63449,132.0,,,,,,,0.44893527030944824,,,,,,
63499,132.0,,,,,,,0.3742328882217407,,,,,,
63549,132.0,,,,,,,0.2459045946598053,,,,,,
63599,132.0,,,,,,,0.19404703378677368,,,,,,
63649,132.0,,,,,,,0.30168232321739197,,,,,,
63699,132.0,,,,,,,0.2196841835975647,,,,,,
63749,132.0,,,,,,,0.3126552999019623,,,,,,
63799,132.0,,,,,,,0.23165050148963928,,,,,,
63839,132.0,,,0.0,0.0,0.0,0.0,,2.9715695291088196e-06,13.491360664367676,2.5033230781555176,2.0381035804748535,8.949934005737305,0.5168551206588745
63840,,,2.761182713584276e-06,,,,,,,,,,,
63849,133.0,,,,,,,0.41902416944503784,,,,,,
63899,133.0,,,,,,,0.6573873162269592,,,,,,
63949,133.0,,,,,,,0.1543806791305542,,,,,,
63999,133.0,,,,,,,0.32457590103149414,,,,,,
64049,133.0,,,,,,,0.27574610710144043,,,,,,
64099,133.0,,,,,,,0.2885575294494629,,,,,,
64149,133.0,,,,,,,0.16781611740589142,,,,,,
64199,133.0,,,,,,,0.3194109797477722,,,,,,
64249,133.0,,,,,,,0.31029653549194336,,,,,,
64299,133.0,,,,,,,0.16666077077388763,,,,,,
64319,133.0,,,0.0,0.0,0.0,0.0,,2.761182713584276e-06,13.469206809997559,2.259636640548706,2.1045634746551514,9.105006217956543,0.5186026096343994
64320,,,2.562245754234027e-06,,,,,,,,,,,
64349,134.0,,,,,,,0.31132495403289795,,,,,,
64399,134.0,,,,,,,0.20946842432022095,,,,,,
64449,134.0,,,,,,,0.15672829747200012,,,,,,
64499,134.0,,,,,,,0.399135947227478,,,,,,
64549,134.0,,,,,,,0.15888120234012604,,,,,,
64599,134.0,,,,,,,0.26038995385169983,,,,,,
64649,134.0,,,,,,,0.25559255480766296,,,,,,
64699,134.0,,,,,,,0.34547972679138184,,,,,,
64749,134.0,,,,,,,0.2543579936027527,,,,,,
64799,134.0,,,0.0,0.0,0.0,0.0,0.17392532527446747,2.562245754234027e-06,13.668586730957031,2.3925564289093018,2.0824103355407715,9.193619728088379,0.519791305065155
64800,,,2.3748584681015927e-06,,,,,,,,,,,
64849,135.0,,,,,,,0.4338226914405823,,,,,,
64899,135.0,,,,,,,0.30972856283187866,,,,,,
64949,135.0,,,,,,,0.2740075886249542,,,,,,
64999,135.0,,,,,,,0.2284124344587326,,,,,,
65049,135.0,,,,,,,0.23075075447559357,,,,,,
65099,135.0,,,,,,,0.2535889446735382,,,,,,
65149,135.0,,,,,,,0.2650848627090454,,,,,,
65199,135.0,,,,,,,0.149605393409729,,,,,,
65249,135.0,,,,,,,0.26925623416900635,,,,,,
65279,135.0,,,0.0,0.0,0.0,0.0,,2.3748584681015927e-06,13.136907577514648,2.1488702297210693,2.1488702297210693,8.839166641235352,0.5163880586624146
65280,,,2.199115442635957e-06,,,,,,,,,,,
65299,136.0,,,,,,,0.28929004073143005,,,,,,
65349,136.0,,,,,,,0.23237937688827515,,,,,,
65399,136.0,,,,,,,0.4240039587020874,,,,,,
65449,136.0,,,,,,,0.3384001851081848,,,,,,
65499,136.0,,,,,,,0.30655068159103394,,,,,,
65549,136.0,,,,,,,0.3654647171497345,,,,,,
65599,136.0,,,,,,,0.13312727212905884,,,,,,
65649,136.0,,,,,,,0.15000222623348236,,,,,,
65699,136.0,,,,,,,0.25822713971138,,,,,,
65749,136.0,,,,,,,0.20975753664970398,,,,,,
65759,136.0,,,0.0,0.0,0.0,0.0,,2.199115442635957e-06,13.181214332580566,2.215330123901367,2.171023368835449,8.79486083984375,0.5160004496574402
65760,,,2.0351048988231923e-06,,,,,,,,,,,
65799,137.0,,,,,,,0.2976223826408386,,,,,,
65849,137.0,,,,,,,0.33433663845062256,,,,,,
65899,137.0,,,,,,,0.16503727436065674,,,,,,
65949,137.0,,,,,,,0.26072055101394653,,,,,,
65999,137.0,,,,,,,0.335111141204834,,,,,,
66049,137.0,,,,,,,0.19003722071647644,,,,,,
66099,137.0,,,,,,,0.3901102840900421,,,,,,
66149,137.0,,,,,,,0.18507573008537292,,,,,,
66199,137.0,,,,,,,0.3019145429134369,,,,,,
66239,137.0,,,0.0,0.0,0.0,0.0,,2.0351048988231923e-06,13.447053909301758,2.215330123901367,2.193176746368408,9.038546562194824,0.5178568363189697
66240,,,1.8829099417416728e-06,,,,,,,,,,,
66249,138.0,,,,,,,0.17247024178504944,,,,,,
66299,138.0,,,,,,,0.24950256943702698,,,,,,
66349,138.0,,,,,,,0.1846175342798233,,,,,,
66399,138.0,,,,,,,0.2353985607624054,,,,,,
66449,138.0,,,,,,,0.29209956526756287,,,,,,
66499,138.0,,,,,,,0.2199404537677765,,,,,,
66549,138.0,,,,,,,0.1773114800453186,,,,,,
66599,138.0,,,,,,,0.3930480182170868,,,,,,
66649,138.0,,,,,,,0.3136745095252991,,,,,,
66699,138.0,,,,,,,0.3143053948879242,,,,,,
66719,138.0,,,0.0,0.0,0.0,0.0,,1.8829099417416728e-06,13.513513565063477,2.370403289794922,2.171023368835449,8.972086906433105,0.5158335566520691
66720,,,1.742606741572672e-06,,,,,,,,,,,
66749,139.0,,,,,,,0.18228474259376526,,,,,,
66799,139.0,,,,,,,0.17313407361507416,,,,,,
66849,139.0,,,,,,,0.22666653990745544,,,,,,
66899,139.0,,,,,,,0.24303209781646729,,,,,,
66949,139.0,,,,,,,0.3581354320049286,,,,,,
66999,139.0,,,,,,,0.2655794620513916,,,,,,
67049,139.0,,,,,,,0.3086880147457123,,,,,,
67099,139.0,,,,,,,0.20171181857585907,,,,,,
67149,139.0,,,,,,,0.24233302474021912,,,,,,
67199,139.0,,,0.0,0.0,0.0,0.0,0.5390880107879639,1.742606741572672e-06,13.314133644104004,2.281790018081665,2.1488702297210693,8.88347339630127,0.5164172053337097
67200,,,1.6142661252160906e-06,,,,,,,,,,,
67249,140.0,,,,,,,0.2133217751979828,,,,,,
67299,140.0,,,,,,,0.24584612250328064,,,,,,
67349,140.0,,,,,,,0.3150913119316101,,,,,,
67399,140.0,,,,,,,0.25419822335243225,,,,,,
67449,140.0,,,,,,,0.2192223221063614,,,,,,
67499,140.0,,,,,,,0.2785044312477112,,,,,,
67549,140.0,,,,,,,0.2654148042201996,,,,,,
67599,140.0,,,,,,,0.2514365315437317,,,,,,
67649,140.0,,,,,,,0.188652902841568,,,,,,
67679,140.0,,,0.0,0.0,0.0,0.0,,1.6142661252160906e-06,13.247673988342285,2.370403289794922,2.1267168521881104,8.750554084777832,0.5122683048248291
67680,,,1.497952780482592e-06,,,,,,,,,,,
67699,141.0,,,,,,,0.2641555070877075,,,,,,
67749,141.0,,,,,,,0.3051283359527588,,,,,,
67799,141.0,,,,,,,0.2302461713552475,,,,,,
67849,141.0,,,,,,,0.2559027075767517,,,,,,
67899,141.0,,,,,,,0.10737772285938263,,,,,,
67949,141.0,,,,,,,0.37118422985076904,,,,,,
67999,141.0,,,,,,,0.2438669204711914,,,,,,
68049,141.0,,,,,,,0.2917237877845764,,,,,,
68099,141.0,,,,,,,0.2854291498661041,,,,,,
68149,141.0,,,,,,,0.2362545132637024,,,,,,
68159,141.0,,,0.0,0.0,0.0,0.0,,1.497952780482592e-06,13.09260082244873,2.303943395614624,2.1045634746551514,8.684093475341797,0.5100699067115784
68160,,,1.3937250287199276e-06,,,,,,,,,,,
68199,142.0,,,,,,,0.2444588541984558,,,,,,
68249,142.0,,,,,,,0.20726747810840607,,,,,,
68299,142.0,,,,,,,0.3559894263744354,,,,,,
68349,142.0,,,,,,,0.3243322968482971,,,,,,
68399,142.0,,,,,,,0.30904901027679443,,,,,,
68449,142.0,,,,,,,0.2865235209465027,,,,,,
68499,142.0,,,,,,,0.26119470596313477,,,,,,
68549,142.0,,,,,,,0.18723726272583008,,,,,,
68599,142.0,,,,,,,0.20152060687541962,,,,,,
68639,142.0,,,0.0,0.0,0.0,0.0,,1.3937250287199276e-06,13.513513565063477,2.370403289794922,2.1267168521881104,9.016393661499023,0.5152066349983215
68640,,,1.3016356206208002e-06,,,,,,,,,,,
68649,143.0,,,,,,,0.2507796287536621,,,,,,
68699,143.0,,,,,,,0.2281944453716278,,,,,,
68749,143.0,,,,,,,0.2139805555343628,,,,,,
68799,143.0,,,,,,,0.18158747255802155,,,,,,
68849,143.0,,,,,,,0.3035097122192383,,,,,,
68899,143.0,,,,,,,0.2973358929157257,,,,,,
68949,143.0,,,,,,,0.18503539264202118,,,,,,
68999,143.0,,,,,,,0.15942326188087463,,,,,,
69049,143.0,,,,,,,0.4107857048511505,,,,,,
69099,143.0,,,,,,,0.3008112907409668,,,,,,
69119,143.0,,,0.0,0.0,0.0,0.0,,1.3016356206208002e-06,13.336287498474121,2.237483501434326,2.1045634746551514,8.994239807128906,0.513392984867096
69120,,,1.2217308267281624e-06,,,,,,,,,,,
69149,144.0,,,,,,,0.21988879144191742,,,,,,
69199,144.0,,,,,,,0.24926349520683289,,,,,,
69249,144.0,,,,,,,0.18313242495059967,,,,,,
69299,144.0,,,,,,,0.29645049571990967,,,,,,
69349,144.0,,,,,,,0.379416286945343,,,,,,
69399,144.0,,,,,,,0.20423157513141632,,,,,,
69449,144.0,,,,,,,0.1903238594532013,,,,,,
69499,144.0,,,,,,,0.20045973360538483,,,,,,
69549,144.0,,,,,,,0.2864453196525574,,,,,,
69599,144.0,,,0.0,0.0,0.0,0.0,0.21339067816734314,1.2217308267281624e-06,13.15906047821045,2.348249912261963,2.1488702297210693,8.661940574645996,0.5142598152160645
69600,,,1.1540508921825676e-06,,,,,,,,,,,
69649,145.0,,,,,,,0.2515302896499634,,,,,,
69699,145.0,,,,,,,0.3212604820728302,,,,,,
69749,145.0,,,,,,,0.21745869517326355,,,,,,
69799,145.0,,,,,,,0.33243006467819214,,,,,,
69849,145.0,,,,,,,0.33022797107696533,,,,,,
69899,145.0,,,,,,,0.25763607025146484,,,,,,
69949,145.0,,,,,,,0.2919842004776001,,,,,,
69999,145.0,,,,,,,0.2095155417919159,,,,,,
70049,145.0,,,,,,,0.40901094675064087,,,,,,
70079,145.0,,,0.0,0.0,0.0,0.0,,1.1540508921825676e-06,13.491360664367676,2.326096534729004,2.1488702297210693,9.016393661499023,0.5134329199790955
70080,,,1.0986298093484947e-06,,,,,,,,,,,
70099,146.0,,,,,,,0.4150708019733429,,,,,,
70149,146.0,,,,,,,0.3138243556022644,,,,,,
70199,146.0,,,,,,,0.3067074716091156,,,,,,
70249,146.0,,,,,,,0.2875513434410095,,,,,,
70299,146.0,,,,,,,0.1875683218240738,,,,,,
70349,146.0,,,,,,,0.3316786289215088,,,,,,
70399,146.0,,,,,,,0.26681646704673767,,,,,,
70449,146.0,,,,,,,0.16048204898834229,,,,,,
70499,146.0,,,,,,,0.282831072807312,,,,,,
70549,146.0,,,,,,,0.23991909623146057,,,,,,
70559,146.0,,,0.0,0.0,0.0,0.0,,1.0986298093484947e-06,13.09260082244873,2.215330123901367,2.0824103355407715,8.79486083984375,0.5152531266212463
70560,,,1.0554955451880232e-06,,,,,,,,,,,
70599,147.0,,,,,,,0.24913355708122253,,,,,,
70649,147.0,,,,,,,0.2725081443786621,,,,,,
70699,147.0,,,,,,,0.25727832317352295,,,,,,
70749,147.0,,,,,,,0.1904098093509674,,,,,,
70799,147.0,,,,,,,0.1967175006866455,,,,,,
70849,147.0,,,,,,,0.27025383710861206,,,,,,
70899,147.0,,,,,,,0.27648115158081055,,,,,,
70949,147.0,,,,,,,0.26080992817878723,,,,,,
70999,147.0,,,,,,,0.40652117133140564,,,,,,
71039,147.0,,,0.0,0.0,0.0,0.0,,1.0554955451880232e-06,13.380593299865723,2.215330123901367,2.1488702297210693,9.016393661499023,0.5131009221076965
71040,,,1.024669813887158e-06,,,,,,,,,,,
71049,148.0,,,,,,,0.24225139617919922,,,,,,
71099,148.0,,,,,,,0.21428467333316803,,,,,,
71149,148.0,,,,,,,0.3627105951309204,,,,,,
71199,148.0,,,,,,,0.25370749831199646,,,,,,
71249,148.0,,,,,,,0.2612779140472412,,,,,,
71299,148.0,,,,,,,0.17643024027347565,,,,,,
71349,148.0,,,,,,,0.1919347643852234,,,,,,
71399,148.0,,,,,,,0.20445501804351807,,,,,,
71449,148.0,,,,,,,0.19345170259475708,,,,,,
71499,148.0,,,,,,,0.39460137486457825,,,,,,
71519,148.0,,,0.0,0.0,0.0,0.0,,1.024669813887158e-06,13.048294067382812,2.259636640548706,2.0381035804748535,8.750554084777832,0.5163679718971252
71520,,,1.0061681905426667e-06,,,,,,,,,,,
71549,149.0,,,,,,,0.2694169878959656,,,,,,
71599,149.0,,,,,,,0.3058094382286072,,,,,,
71649,149.0,,,,,,,0.30677661299705505,,,,,,
71699,149.0,,,,,,,0.22659099102020264,,,,,,
71749,149.0,,,,,,,0.3242447078227997,,,,,,
71799,149.0,,,,,,,0.24739433825016022,,,,,,
71849,149.0,,,,,,,0.2678070366382599,,,,,,
